31, 0, 25, 191, 191, 191
32, 0, 25, 191, 191, 191
33, 0, 25, 191, 191, 191
34, 0, 25, 191, 191, 191
35, 0, 25, 191, 191, 191
36, 0, 25, 191, 191, 191
37, 0, 25, 191, 191, 191
38, 0, 25, 191, 191, 191
39, 0, 25, 191, 191, 191
40, 0, 25, 191, 191, 191
41, 0, 25, 191, 191, 191
42, 0, 25, 191, 191, 191
43, 0, 25, 191, 191, 191
44, 0, 25, 191, 191, 191
45, 0, 25, 191, 191, 191
46, 0, 25, 191, 191, 191
47, 0, 25, 191, 191, 191
0, 1, 25, 191, 191, 191
47, 1, 25, 191, 191, 191
0, 2, 25, 191, 191, 191
47, 2, 25, 191, 191, 191
0, 3, 25, 191, 191, 191
47, 3, 25, 191, 191, 191
0, 4, 25, 191, 191, 191
47, 4, 25, 191, 191, 191
0, 5, 25, 191, 191, 191
47, 5, 25, 191, 191, 191
0, 6, 25, 191, 191, 191
47, 6, 25, 191, 191, 191
0, 7, 25, 191, 191, 191
47, 7, 25, 191, 191, 191
0, 8, 25, 191, 191, 191
47, 8, 25, 191, 191, 191
0, 9, 25, 191, 191, 191
47, 9, 25, 191, 191, 191
0, 10, 25, 191, 191, 191
47, 10, 25, 191, 191, 191
0, 11, 25, 191, 191, 191
47, 11, 25, 191, 191, 191
0, 12, 25, 191, 191, 191
47, 12, 25, 191, 191, 191
0, 13, 25, 191, 191, 191
47, 13, 25, 191, 191, 191
0, 14, 25, 191, 191, 191
47, 14, 25, 191, 191, 191
0, 15, 25, 191, 191, 191
47, 15, 25, 191, 191, 191
0, 16, 25, 191, 191, 191
47, 16, 25, 191, 191, 191
0, 17, 25, 191, 191, 191
47, 17, 25, 191, 191, 191
0, 18, 25, 191, 191, 191
47, 18, 25, 191, 191, 191
0, 19, 25, 191, 191, 191
47, 19, 25, 191, 191, 191
0, 20, 25, 191, 191, 191
47, 20, 25, 191, 191, 191
0, 21, 25, 191, 191, 191
47, 21, 25, 191, 191, 191
0, 22, 25, 191, 191, 191
47, 22, 25, 191, 191, 191
0, 23, 25, 191, 191, 191
47, 23, 25, 191, 191, 191
0, 24, 25, 191, 191, 191
47, 24, 25, 191, 191, 191
0, 25, 25, 191, 191, 191
47, 25, 25, 191, 191, 191
0, 26, 25, 191, 191, 191
47, 26, 25, 191, 191, 191
0, 27, 25, 191, 191, 191
47, 27, 25, 191, 191, 191
0, 28, 25, 191, 191, 191
47, 28, 25, 191, 191, 191
0, 29, 25, 191, 191, 191
47, 29, 25, 191, 191, 191
0, 30, 25, 191, 191, 191
47, 30, 25, 191, 191, 191
0, 31, 25, 191, 191, 191
47, 31, 25, 191, 191, 191
0, 32, 25, 191, 191, 191
47, 32, 25, 191, 191, 191
0, 33, 25, 191, 191, 191
47, 33, 25, 191, 191, 191
0, 34, 25, 191, 191, 191
47, 34, 25, 191, 191, 191
0, 35, 25, 191, 191, 191
47, 35, 25, 191, 191, 191
0, 36, 25, 191, 191, 191
47, 36, 25, 191, 191, 191
0, 37, 25, 191, 191, 191
47, 37, 25, 191, 191, 191
0, 38, 25, 191, 191, 191
47, 38, 25, 191, 191, 191
0, 39, 25, 191, 191, 191
47, 39, 25, 191, 191, 191
0, 40, 25, 191, 191, 191
47, 40, 25, 191, 191, 191
0, 41, 25, 191, 191, 191
47, 41, 25, 191, 191, 191
0, 42, 25, 191, 191, 191
47, 42, 25, 191, 191, 191
0, 43, 25, 191, 191, 191
47, 43, 25, 191, 191, 191
0, 44, 25, 191, 191, 191
47, 44, 25, 191, 191, 191
0, 45, 25, 191, 191, 191
47, 45, 25, 191, 191, 191
0, 46, 25, 191, 191, 191
47, 46, 25, 191, 191, 191
0, 47, 25, 191, 191, 191
1, 47, 25, 191, 191, 191
2, 47, 25, 191, 191, 191
3, 47, 25, 191, 191, 191
4, 47, 25, 191, 191, 191
5, 47, 25, 191, 191, 191
6, 47, 25, 191, 191, 191
7, 47, 25, 191, 191, 191
8, 47, 25, 191, 191, 191
9, 47, 25, 191, 191, 191
10, 47, 25, 191, 191, 191
11, 47, 25, 191, 191, 191
12, 47, 25, 191, 191, 191
13, 47, 25, 191, 191, 191
14, 47, 25, 191, 191, 191
15, 47, 25, 191, 191, 191
16, 47, 25, 191, 191, 191
17, 47, 25, 191, 191, 191
18, 47, 25, 191, 191, 191
19, 47, 25, 191, 191, 191
20, 47, 25, 191, 191, 191
21, 47, 25, 191, 191, 191
22, 47, 25, 191, 191, 191
23, 47, 25, 191, 191, 191
24, 47, 25, 191, 191, 191
25, 47, 25, 191, 191, 191
26, 47, 25, 191, 191, 191
27, 47, 25, 191, 191, 191
28, 47, 25, 191, 191, 191
29, 47, 25, 191, 191, 191
30, 47, 25, 191, 191, 191
31, 47, 25, 191, 191, 191
32, 47, 25, 191, 191, 191
33, 47, 25, 191, 191, 191
34, 47, 25, 191, 191, 191
35, 47, 25, 191, 191, 191
36, 47, 25, 191, 191, 191
37, 47, 25, 191, 191, 191
38, 47, 25, 191, 191, 191
39, 47, 25, 191, 191, 191
40, 47, 25, 191, 191, 191
41, 47, 25, 191, 191, 191
42, 47, 25, 191, 191, 191
43, 47, 25, 191, 191, 191
44, 47, 25, 191, 191, 191
45, 47, 25, 191, 191, 191
46, 47, 25, 191, 191, 191
47, 47, 25, 191, 191, 191
0, 0, 26, 191, 191, 191
1, 0, 26, 191, 191, 191
2, 0, 26, 191, 191, 191
3, 0, 26, 191, 191, 191
4, 0, 26, 191, 191, 191
5, 0, 26, 191, 191, 191
6, 0, 26, 191, 191, 191
7, 0, 26, 191, 191, 191
8, 0, 26, 191, 191, 191
9, 0, 26, 191, 191, 191
10, 0, 26, 191, 191, 191
11, 0, 26, 191, 191, 191
12, 0, 26, 191, 191, 191
13, 0, 26, 191, 191, 191
14, 0, 26, 191, 191, 191
15, 0, 26, 191, 191, 191
16, 0, 26, 191, 191, 191
17, 0, 26, 191, 191, 191
18, 0, 26, 191, 191, 191
19, 0, 26, 191, 191, 191
20, 0, 26, 191, 191, 191
21, 0, 26, 191, 191, 191
22, 0, 26, 191, 191, 191
23, 0, 26, 191, 191, 191
24, 0, 26, 191, 191, 191
25, 0, 26, 191, 191, 191
26, 0, 26, 191, 191, 191
27, 0, 26, 191, 191, 191
28, 0, 26, 191, 191, 191
29, 0, 26, 191, 191, 191
30, 0, 26, 191, 191, 191
31, 0, 26, 191, 191, 191
32, 0, 26, 191, 191, 191
33, 0, 26, 191, 191, 191
34, 0, 26, 191, 191, 191
35, 0, 26, 191, 191, 191
36, 0, 26, 191, 191, 191
37, 0, 26, 191, 191, 191
38, 0, 26, 191, 191, 191
39, 0, 26, 191, 191, 191
40, 0, 26, 191, 191, 191
41, 0, 26, 191, 191, 191
42, 0, 26, 191, 191, 191
43, 0, 26, 191, 191, 191
44, 0, 26, 191, 191, 191
45, 0, 26, 191, 191, 191
46, 0, 26, 191, 191, 191
47, 0, 26, 191, 191, 191
0, 1, 26, 191, 191, 191
47, 1, 26, 191, 191, 191
0, 2, 26, 191, 191, 191
47, 2, 26, 191, 191, 191
0, 3, 26, 191, 191, 191
47, 3, 26, 191, 191, 191
0, 4, 26, 191, 191, 191
47, 4, 26, 191, 191, 191
0, 5, 26, 191, 191, 191
47, 5, 26, 191, 191, 191
0, 6, 26, 191, 191, 191
47, 6, 26, 191, 191, 191
0, 7, 26, 191, 191, 191
47, 7, 26, 191, 191, 191
0, 8, 26, 191, 191, 191
47, 8, 26, 191, 191, 191
0, 9, 26, 191, 191, 191
47, 9, 26, 191, 191, 191
0, 10, 26, 191, 191, 191
47, 10, 26, 191, 191, 191
0, 11, 26, 191, 191, 191
47, 11, 26, 191, 191, 191
0, 12, 26, 191, 191, 191
47, 12, 26, 191, 191, 191
0, 13, 26, 191, 191, 191
47, 13, 26, 191, 191, 191
0, 14, 26, 191, 191, 191
47, 14, 26, 191, 191, 191
0, 15, 26, 191, 191, 191
47, 15, 26, 191, 191, 191
0, 16, 26, 191, 191, 191
47, 16, 26, 191, 191, 191
0, 17, 26, 191, 191, 191
47, 17, 26, 191, 191, 191
0, 18, 26, 191, 191, 191
47, 18, 26, 191, 191, 191
0, 19, 26, 191, 191, 191
47, 19, 26, 191, 191, 191
0, 20, 26, 191, 191, 191
47, 20, 26, 191, 191, 191
0, 21, 26, 191, 191, 191
47, 21, 26, 191, 191, 191
0, 22, 26, 191, 191, 191
47, 22, 26, 191, 191, 191
0, 23, 26, 191, 191, 191
47, 23, 26, 191, 191, 191
0, 24, 26, 191, 191, 191
47, 24, 26, 191, 191, 191
0, 25, 26, 191, 191, 191
47, 25, 26, 191, 191, 191
0, 26, 26, 191, 191, 191
47, 26, 26, 191, 191, 191
0, 27, 26, 191, 191, 191
47, 27, 26, 191, 191, 191
0, 28, 26, 191, 191, 191
47, 28, 26, 191, 191, 191
0, 29, 26, 191, 191, 191
47, 29, 26, 191, 191, 191
0, 30, 26, 191, 191, 191
47, 30, 26, 191, 191, 191
0, 31, 26, 191, 191, 191
47, 31, 26, 191, 191, 191
0, 32, 26, 191, 191, 191
47, 32, 26, 191, 191, 191
0, 33, 26, 191, 191, 191
47, 33, 26, 191, 191, 191
0, 34, 26, 191, 191, 191
47, 34, 26, 191, 191, 191
0, 35, 26, 191, 191, 191
47, 35, 26, 191, 191, 191
0, 36, 26, 191, 191, 191
47, 36, 26, 191, 191, 191
0, 37, 26, 191, 191, 191
47, 37, 26, 191, 191, 191
0, 38, 26, 191, 191, 191
47, 38, 26, 191, 191, 191
0, 39, 26, 191, 191, 191
47, 39, 26, 191, 191, 191
0, 40, 26, 191, 191, 191
47, 40, 26, 191, 191, 191
0, 41, 26, 191, 191, 191
47, 41, 26, 191, 191, 191
0, 42, 26, 191, 191, 191
47, 42, 26, 191, 191, 191
0, 43, 26, 191, 191, 191
47, 43, 26, 191, 191, 191
0, 44, 26, 191, 191, 191
47, 44, 26, 191, 191, 191
0, 45, 26, 191, 191, 191
47, 45, 26, 191, 191, 191
0, 46, 26, 191, 191, 191
47, 46, 26, 191, 191, 191
0, 47, 26, 191, 191, 191
1, 47, 26, 191, 191, 191
2, 47, 26, 191, 191, 191
3, 47, 26, 191, 191, 191
4, 47, 26, 191, 191, 191
5, 47, 26, 191, 191, 191
6, 47, 26, 191, 191, 191
7, 47, 26, 191, 191, 191
8, 47, 26, 191, 191, 191
9, 47, 26, 191, 191, 191
10, 47, 26, 191, 191, 191
11, 47, 26, 191, 191, 191
12, 47, 26, 191, 191, 191
13, 47, 26, 191, 191, 191
14, 47, 26, 191, 191, 191
15, 47, 26, 191, 191, 191
16, 47, 26, 191, 191, 191
17, 47, 26, 191, 191, 191
18, 47, 26, 191, 191, 191
19, 47, 26, 191, 191, 191
20, 47, 26, 191, 191, 191
21, 47, 26, 191, 191, 191
22, 47, 26, 191, 191, 191
23, 47, 26, 191, 191, 191
24, 47, 26, 191, 191, 191
25, 47, 26, 191, 191, 191
26, 47, 26, 191, 191, 191
27, 47, 26, 191, 191, 191
28, 47, 26, 191, 191, 191
29, 47, 26, 191, 191, 191
30, 47, 26, 191, 191, 191
31, 47, 26, 191, 191, 191
32, 47, 26, 191, 191, 191
33, 47, 26, 191, 191, 191
34, 47, 26, 191, 191, 191
35, 47, 26, 191, 191, 191
36, 47, 26, 191, 191, 191
37, 47, 26, 191, 191, 191
38, 47, 26, 191, 191, 191
39, 47, 26, 191, 191, 191
40, 47, 26, 191, 191, 191
41, 47, 26, 191, 191, 191
42, 47, 26, 191, 191, 191
43, 47, 26, 191, 191, 191
44, 47, 26, 191, 191, 191
45, 47, 26, 191, 191, 191
46, 47, 26, 191, 191, 191
47, 47, 26, 191, 191, 191
0, 0, 27, 191, 191, 191
1, 0, 27, 191, 191, 191
2, 0, 27, 191, 191, 191
3, 0, 27, 191, 191, 191
4, 0, 27, 191, 191, 191
5, 0, 27, 191, 191, 191
6, 0, 27, 191, 191, 191
7, 0, 27, 191, 191, 191
8, 0, 27, 191, 191, 191
9, 0, 27, 191, 191, 191
10, 0, 27, 191, 191, 191
11, 0, 27, 191, 191, 191
12, 0, 27, 191, 191, 191
13, 0, 27, 191, 191, 191
14, 0, 27, 191, 191, 191
15, 0, 27, 191, 191, 191
16, 0, 27, 191, 191, 191
17, 0, 27, 191, 191, 191
18, 0, 27, 191, 191, 191
19, 0, 27, 191, 191, 191
20, 0, 27, 191, 191, 191
21, 0, 27, 191, 191, 191
22, 0, 27, 191, 191, 191
23, 0, 27, 191, 191, 191
24, 0, 27, 191, 191, 191
25, 0, 27, 191, 191, 191
26, 0, 27, 191, 191, 191
27, 0, 27, 191, 191, 191
28, 0, 27, 191, 191, 191
29, 0, 27, 191, 191, 191
30, 0, 27, 191, 191, 191
31, 0, 27, 191, 191, 191
32, 0, 27, 191, 191, 191
33, 0, 27, 191, 191, 191
34, 0, 27, 191, 191, 191
35, 0, 27, 191, 191, 191
36, 0, 27, 191, 191, 191
37, 0, 27, 191, 191, 191
38, 0, 27, 191, 191, 191
39, 0, 27, 191, 191, 191
40, 0, 27, 191, 191, 191
41, 0, 27, 191, 191, 191
42, 0, 27, 191, 191, 191
43, 0, 27, 191, 191, 191
44, 0, 27, 191, 191, 191
45, 0, 27, 191, 191, 191
46, 0, 27, 191, 191, 191
47, 0, 27, 191, 191, 191
0, 1, 27, 191, 191, 191
47, 1, 27, 191, 191, 191
0, 2, 27, 191, 191, 191
47, 2, 27, 191, 191, 191
0, 3, 27, 191, 191, 191
47, 3, 27, 191, 191, 191
0, 4, 27, 191, 191, 191
47, 4, 27, 191, 191, 191
0, 5, 27, 191, 191, 191
47, 5, 27, 191, 191, 191
0, 6, 27, 191, 191, 191
47, 6, 27, 191, 191, 191
0, 7, 27, 191, 191, 191
47, 7, 27, 191, 191, 191
0, 8, 27, 191, 191, 191
47, 8, 27, 191, 191, 191
0, 9, 27, 191, 191, 191
47, 9, 27, 191, 191, 191
0, 10, 27, 191, 191, 191
47, 10, 27, 191, 191, 191
0, 11, 27, 191, 191, 191
47, 11, 27, 191, 191, 191
0, 12, 27, 191, 191, 191
47, 12, 27, 191, 191, 191
0, 13, 27, 191, 191, 191
47, 13, 27, 191, 191, 191
0, 14, 27, 191, 191, 191
47, 14, 27, 191, 191, 191
0, 15, 27, 191, 191, 191
47, 15, 27, 191, 191, 191
0, 16, 27, 191, 191, 191
47, 16, 27, 191, 191, 191
0, 17, 27, 191, 191, 191
47, 17, 27, 191, 191, 191
0, 18, 27, 191, 191, 191
47, 18, 27, 191, 191, 191
0, 19, 27, 191, 191, 191
47, 19, 27, 191, 191, 191
0, 20, 27, 191, 191, 191
47, 20, 27, 191, 191, 191
0, 21, 27, 191, 191, 191
47, 21, 27, 191, 191, 191
0, 22, 27, 191, 191, 191
47, 22, 27, 191, 191, 191
0, 23, 27, 191, 191, 191
47, 23, 27, 191, 191, 191
0, 24, 27, 191, 191, 191
47, 24, 27, 191, 191, 191
0, 25, 27, 191, 191, 191
47, 25, 27, 191, 191, 191
0, 26, 27, 191, 191, 191
47, 26, 27, 191, 191, 191
0, 27, 27, 191, 191, 191
47, 27, 27, 191, 191, 191
0, 28, 27, 191, 191, 191
47, 28, 27, 191, 191, 191
0, 29, 27, 191, 191, 191
47, 29, 27, 191, 191, 191
0, 30, 27, 191, 191, 191
47, 30, 27, 191, 191, 191
0, 31, 27, 191, 191, 191
47, 31, 27, 191, 191, 191
0, 32, 27, 191, 191, 191
47, 32, 27, 191, 191, 191
0, 33, 27, 191, 191, 191
47, 33, 27, 191, 191, 191
0, 34, 27, 191, 191, 191
47, 34, 27, 191, 191, 191
0, 35, 27, 191, 191, 191
47, 35, 27, 191, 191, 191
0, 36, 27, 191, 191, 191
47, 36, 27, 191, 191, 191
0, 37, 27, 191, 191, 191
47, 37, 27, 191, 191, 191
0, 38, 27, 191, 191, 191
47, 38, 27, 191, 191, 191
0, 39, 27, 191, 191, 191
47, 39, 27, 191, 191, 191
0, 40, 27, 191, 191, 191
47, 40, 27, 191, 191, 191
0, 41, 27, 191, 191, 191
47, 41, 27, 191, 191, 191
0, 42, 27, 191, 191, 191
47, 42, 27, 191, 191, 191
0, 43, 27, 191, 191, 191
47, 43, 27, 191, 191, 191
0, 44, 27, 191, 191, 191
47, 44, 27, 191, 191, 191
0, 45, 27, 191, 191, 191
47, 45, 27, 191, 191, 191
0, 46, 27, 191, 191, 191
47, 46, 27, 191, 191, 191
0, 47, 27, 191, 191, 191
1, 47, 27, 191, 191, 191
2, 47, 27, 191, 191, 191
3, 47, 27, 191, 191, 191
4, 47, 27, 191, 191, 191
5, 47, 27, 191, 191, 191
6, 47, 27, 191, 191, 191
7, 47, 27, 191, 191, 191
8, 47, 27, 191, 191, 191
9, 47, 27, 191, 191, 191
10, 47, 27, 191, 191, 191
11, 47, 27, 191, 191, 191
12, 47, 27, 191, 191, 191
13, 47, 27, 191, 191, 191
14, 47, 27, 191, 191, 191
15, 47, 27, 191, 191, 191
16, 47, 27, 191, 191, 191
17, 47, 27, 191, 191, 191
18, 47, 27, 191, 191, 191
19, 47, 27, 191, 191, 191
20, 47, 27, 191, 191, 191
21, 47, 27, 191, 191, 191
22, 47, 27, 191, 191, 191
23, 47, 27, 191, 191, 191
24, 47, 27, 191, 191, 191
25, 47, 27, 191, 191, 191
26, 47, 27, 191, 191, 191
27, 47, 27, 191, 191, 191
28, 47, 27, 191, 191, 191
29, 47, 27, 191, 191, 191
30, 47, 27, 191, 191, 191
31, 47, 27, 191, 191, 191
32, 47, 27, 191, 191, 191
33, 47, 27, 191, 191, 191
34, 47, 27, 191, 191, 191
35, 47, 27, 191, 191, 191
36, 47, 27, 191, 191, 191
37, 47, 27, 191, 191, 191
38, 47, 27, 191, 191, 191
39, 47, 27, 191, 191, 191
40, 47, 27, 191, 191, 191
41, 47, 27, 191, 191, 191
42, 47, 27, 191, 191, 191
43, 47, 27, 191, 191, 191
44, 47, 27, 191, 191, 191
45, 47, 27, 191, 191, 191
46, 47, 27, 191, 191, 191
47, 47, 27, 191, 191, 191
0, 0, 28, 191, 191, 191
1, 0, 28, 191, 191, 191
2, 0, 28, 191, 191, 191
3, 0, 28, 191, 191, 191
4, 0, 28, 191, 191, 191
5, 0, 28, 191, 191, 191
6, 0, 28, 191, 191, 191
7, 0, 28, 191, 191, 191
8, 0, 28, 191, 191, 191
9, 0, 28, 191, 191, 191
10, 0, 28, 191, 191, 191
11, 0, 28, 191, 191, 191
12, 0, 28, 191, 191, 191
13, 0, 28, 191, 191, 191
14, 0, 28, 191, 191, 191
15, 0, 28, 191, 191, 191
16, 0, 28, 191, 191, 191
17, 0, 28, 191, 191, 191
18, 0, 28, 191, 191, 191
19, 0, 28, 191, 191, 191
20, 0, 28, 191, 191, 191
21, 0, 28, 191, 191, 191
22, 0, 28, 191, 191, 191
23, 0, 28, 191, 191, 191
24, 0, 28, 191, 191, 191
25, 0, 28, 191, 191, 191
26, 0, 28, 191, 191, 191
27, 0, 28, 191, 191, 191
28, 0, 28, 191, 191, 191
29, 0, 28, 191, 191, 191
30, 0, 28, 191, 191, 191
31, 0, 28, 191, 191, 191
32, 0, 28, 191, 191, 191
33, 0, 28, 191, 191, 191
34, 0, 28, 191, 191, 191
35, 0, 28, 191, 191, 191
36, 0, 28, 191, 191, 191
37, 0, 28, 191, 191, 191
38, 0, 28, 191, 191, 191
39, 0, 28, 191, 191, 191
40, 0, 28, 191, 191, 191
41, 0, 28, 191, 191, 191
42, 0, 28, 191, 191, 191
43, 0, 28, 191, 191, 191
44, 0, 28, 191, 191, 191
45, 0, 28, 191, 191, 191
46, 0, 28, 191, 191, 191
47, 0, 28, 191, 191, 191
0, 1, 28, 191, 191, 191
47, 1, 28, 191, 191, 191
0, 2, 28, 191, 191, 191
47, 2, 28, 191, 191, 191
0, 3, 28, 191, 191, 191
47, 3, 28, 191, 191, 191
0, 4, 28, 191, 191, 191
47, 4, 28, 191, 191, 191
0, 5, 28, 191, 191, 191
47, 5, 28, 191, 191, 191
0, 6, 28, 191, 191, 191
47, 6, 28, 191, 191, 191
0, 7, 28, 191, 191, 191
47, 7, 28, 191, 191, 191
0, 8, 28, 191, 191, 191
47, 8, 28, 191, 191, 191
0, 9, 28, 191, 191, 191
47, 9, 28, 191, 191, 191
0, 10, 28, 191, 191, 191
47, 10, 28, 191, 191, 191
0, 11, 28, 191, 191, 191
47, 11, 28, 191, 191, 191
0, 12, 28, 191, 191, 191
47, 12, 28, 191, 191, 191
0, 13, 28, 191, 191, 191
47, 13, 28, 191, 191, 191
0, 14, 28, 191, 191, 191
47, 14, 28, 191, 191, 191
0, 15, 28, 191, 191, 191
47, 15, 28, 191, 191, 191
0, 16, 28, 191, 191, 191
47, 16, 28, 191, 191, 191
0, 17, 28, 191, 191, 191
47, 17, 28, 191, 191, 191
0, 18, 28, 191, 191, 191
47, 18, 28, 191, 191, 191
0, 19, 28, 191, 191, 191
47, 19, 28, 191, 191, 191
0, 20, 28, 191, 191, 191
47, 20, 28, 191, 191, 191
0, 21, 28, 191, 191, 191
47, 21, 28, 191, 191, 191
0, 22, 28, 191, 191, 191
47, 22, 28, 191, 191, 191
0, 23, 28, 191, 191, 191
47, 23, 28, 191, 191, 191
0, 24, 28, 191, 191, 191
47, 24, 28, 191, 191, 191
0, 25, 28, 191, 191, 191
47, 25, 28, 191, 191, 191
0, 26, 28, 191, 191, 191
47, 26, 28, 191, 191, 191
0, 27, 28, 191, 191, 191
47, 27, 28, 191, 191, 191
0, 28, 28, 191, 191, 191
47, 28, 28, 191, 191, 191
0, 29, 28, 191, 191, 191
47, 29, 28, 191, 191, 191
0, 30, 28, 191, 191, 191
47, 30, 28, 191, 191, 191
0, 31, 28, 191, 191, 191
47, 31, 28, 191, 191, 191
0, 32, 28, 191, 191, 191
47, 32, 28, 191, 191, 191
0, 33, 28, 191, 191, 191
47, 33, 28, 191, 191, 191
0, 34, 28, 191, 191, 191
47, 34, 28, 191, 191, 191
0, 35, 28, 191, 191, 191
47, 35, 28, 191, 191, 191
0, 36, 28, 191, 191, 191
47, 36, 28, 191, 191, 191
0, 37, 28, 191, 191, 191
47, 37, 28, 191, 191, 191
0, 38, 28, 191, 191, 191
47, 38, 28, 191, 191, 191
0, 39, 28, 191, 191, 191
47, 39, 28, 191, 191, 191
0, 40, 28, 191, 191, 191
47, 40, 28, 191, 191, 191
0, 41, 28, 191, 191, 191
47, 41, 28, 191, 191, 191
0, 42, 28, 191, 191, 191
47, 42, 28, 191, 191, 191
0, 43, 28, 191, 191, 191
47, 43, 28, 191, 191, 191
0, 44, 28, 191, 191, 191
47, 44, 28, 191, 191, 191
0, 45, 28, 191, 191, 191
47, 45, 28, 191, 191, 191
0, 46, 28, 191, 191, 191
47, 46, 28, 191, 191, 191
0, 47, 28, 191, 191, 191
1, 47, 28, 191, 191, 191
2, 47, 28, 191, 191, 191
3, 47, 28, 191, 191, 191
4, 47, 28, 191, 191, 191
5, 47, 28, 191, 191, 191
6, 47, 28, 191, 191, 191
7, 47, 28, 191, 191, 191
8, 47, 28, 191, 191, 191
9, 47, 28, 191, 191, 191
10, 47, 28, 191, 191, 191
11, 47, 28, 191, 191, 191
12, 47, 28, 191, 191, 191
13, 47, 28, 191, 191, 191
14, 47, 28, 191, 191, 191
15, 47, 28, 191, 191, 191
16, 47, 28, 191, 191, 191
17, 47, 28, 191, 191, 191
18, 47, 28, 191, 191, 191
19, 47, 28, 191, 191, 191
20, 47, 28, 191, 191, 191
21, 47, 28, 191, 191, 191
22, 47, 28, 191, 191, 191
23, 47, 28, 191, 191, 191
24, 47, 28, 191, 191, 191
25, 47, 28, 191, 191, 191
26, 47, 28, 191, 191, 191
27, 47, 28, 191, 191, 191
28, 47, 28, 191, 191, 191
29, 47, 28, 191, 191, 191
30, 47, 28, 191, 191, 191
31, 47, 28, 191, 191, 191
32, 47, 28, 191, 191, 191
33, 47, 28, 191, 191, 191
34, 47, 28, 191, 191, 191
35, 47, 28, 191, 191, 191
36, 47, 28, 191, 191, 191
37, 47, 28, 191, 191, 191
38, 47, 28, 191, 191, 191
39, 47, 28, 191, 191, 191
40, 47, 28, 191, 191, 191
41, 47, 28, 191, 191, 191
42, 47, 28, 191, 191, 191
43, 47, 28, 191, 191, 191
44, 47, 28, 191, 191, 191
45, 47, 28, 191, 191, 191
46, 47, 28, 191, 191, 191
47, 47, 28, 191, 191, 191
0, 0, 29, 191, 191, 191
1, 0, 29, 191, 191, 191
2, 0, 29, 191, 191, 191
3, 0, 29, 191, 191, 191
4, 0, 29, 191, 191, 191
5, 0, 29, 191, 191, 191
6, 0, 29, 191, 191, 191
7, 0, 29, 191, 191, 191
8, 0, 29, 191, 191, 191
9, 0, 29, 191, 191, 191
10, 0, 29, 191, 191, 191
11, 0, 29, 191, 191, 191
12, 0, 29, 191, 191, 191
13, 0, 29, 191, 191, 191
14, 0, 29, 191, 191, 191
15, 0, 29, 191, 191, 191
16, 0, 29, 191, 191, 191
17, 0, 29, 191, 191, 191
18, 0, 29, 191, 191, 191
19, 0, 29, 191, 191, 191
20, 0, 29, 191, 191, 191
21, 0, 29, 191, 191, 191
22, 0, 29, 191, 191, 191
23, 0, 29, 191, 191, 191
24, 0, 29, 191, 191, 191
25, 0, 29, 191, 191, 191
26, 0, 29, 191, 191, 191
27, 0, 29, 191, 191, 191
28, 0, 29, 191, 191, 191
29, 0, 29, 191, 191, 191
30, 0, 29, 191, 191, 191
31, 0, 29, 191, 191, 191
32, 0, 29, 191, 191, 191
33, 0, 29, 191, 191, 191
34, 0, 29, 191, 191, 191
35, 0, 29, 191, 191, 191
36, 0, 29, 191, 191, 191
37, 0, 29, 191, 191, 191
38, 0, 29, 191, 191, 191
39, 0, 29, 191, 191, 191
40, 0, 29, 191, 191, 191
41, 0, 29, 191, 191, 191
42, 0, 29, 191, 191, 191
43, 0, 29, 191, 191, 191
44, 0, 29, 191, 191, 191
45, 0, 29, 191, 191, 191
46, 0, 29, 191, 191, 191
47, 0, 29, 191, 191, 191
0, 1, 29, 191, 191, 191
47, 1, 29, 191, 191, 191
0, 2, 29, 191, 191, 191
47, 2, 29, 191, 191, 191
0, 3, 29, 191, 191, 191
47, 3, 29, 191, 191, 191
0, 4, 29, 191, 191, 191
47, 4, 29, 191, 191, 191
0, 5, 29, 191, 191, 191
47, 5, 29, 191, 191, 191
0, 6, 29, 191, 191, 191
47, 6, 29, 191, 191, 191
0, 7, 29, 191, 191, 191
47, 7, 29, 191, 191, 191
0, 8, 29, 191, 191, 191
47, 8, 29, 191, 191, 191
0, 9, 29, 191, 191, 191
47, 9, 29, 191, 191, 191
0, 10, 29, 191, 191, 191
47, 10, 29, 191, 191, 191
0, 11, 29, 191, 191, 191
47, 11, 29, 191, 191, 191
0, 12, 29, 191, 191, 191
47, 12, 29, 191, 191, 191
0, 13, 29, 191, 191, 191
47, 13, 29, 191, 191, 191
0, 14, 29, 191, 191, 191
47, 14, 29, 191, 191, 191
0, 15, 29, 191, 191, 191
47, 15, 29, 191, 191, 191
0, 16, 29, 191, 191, 191
47, 16, 29, 191, 191, 191
0, 17, 29, 191, 191, 191
47, 17, 29, 191, 191, 191
0, 18, 29, 191, 191, 191
47, 18, 29, 191, 191, 191
0, 19, 29, 191, 191, 191
47, 19, 29, 191, 191, 191
0, 20, 29, 191, 191, 191
47, 20, 29, 191, 191, 191
0, 21, 29, 191, 191, 191
47, 21, 29, 191, 191, 191
0, 22, 29, 191, 191, 191
47, 22, 29, 191, 191, 191
0, 23, 29, 191, 191, 191
47, 23, 29, 191, 191, 191
0, 24, 29, 191, 191, 191
47, 24, 29, 191, 191, 191
0, 25, 29, 191, 191, 191
47, 25, 29, 191, 191, 191
0, 26, 29, 191, 191, 191
47, 26, 29, 191, 191, 191
0, 27, 29, 191, 191, 191
47, 27, 29, 191, 191, 191
